Device_ID,Battery_Life_Hours
37635,10.734074421979223
37636,11.501684038870433
37637,8.942947421211464
37638,11.948007580571248
37639,10.287170112525525
37640,7.102624450347962
37641,9.588063356182639
37642,8.830286747159906
37643,7.85990943047296
37644,9.98057375311199
37645,9.70236916447635
37646,7.72884681382466
37647,12.548888185519484
37648,11.719073372064901
37649,8.443483016306407
37650,8.32442275334652
37651,10.963494588928507
37652,12.7202478606959
37653,12.214649567448323
37654,9.311130181156184
37655,7.46559747422571
37656,8.770055544912342
37657,11.753976937269528
37658,11.95617035115627
37659,6.55463533643943
37660,13.472781650601465
37661,9.78126249719652
37662,13.279477765452398
37663,9.661549253359533
37664,11.629086258555251
37665,11.927786654232007
37666,9.24036318455674
37667,9.277576237710939
37668,9.874205805194693
37669,12.275685118867615
37670,8.283023076105149
37671,11.161288464614017
37672,12.665368776713198
37673,6.70408208416665
37674,11.456546976114993
37675,8.395020602552068
37676,7.505343406286309
37677,8.664119355522836
37678,11.396640129792516
37679,10.466713689293373
37680,9.363425708910674
37681,9.386363997675629
37682,8.08489883339942
37683,9.401229341578526
37684,10.685101695368482
37685,9.378836378444554
37686,9.939090842559908
37687,8.816902887034539
37688,9.278071500166917
37689,10.478077967754558
37690,10.465931152753079
37691,7.28342780427101
37692,11.459725619115828
37693,8.729258318885805
37694,12.093273147324691
37695,9.429160435383222
37696,8.876640799331408
37697,10.350259691171885
37698,9.653218645787549
37699,11.533470589566686
37700,8.140431696587395
37701,14.157090546545367
37702,10.214708217020377
37703,12.20699342773351
37704,10.548715103394988
37705,2.70891061659714
37706,11.058284659282462
37707,8.302568066610336
37708,9.800964782340643
37709,10.330925012776193
37710,12.913908730469448
37711,10.508700995126247
37712,11.494191449489952
37713,9.72679439295778
37714,10.691164712436214
37715,12.07324147364649
37716,9.838618586591025
37717,11.26171712498148
37718,7.671337273825751
37719,9.03314727841823
37720,10.587460943253962
37721,9.699469813815792
37722,5.560428979595672
37723,10.84667877504833
37724,10.144957667296099
37725,11.204850474911115
37726,11.457848773877751
37727,10.341499232735574
37728,10.547361789803652
37729,12.665482523850558
37730,5.329200160475025
37731,7.927126878292181
37732,9.376636764747925
37733,6.535399220578764
37734,9.4334555969016
37735,11.735127587256182
37736,9.448098378571839
37737,11.0689426022679
37738,7.425292782532393
37739,10.224488284282971
37740,12.33953022281614
37741,5.660987334560446
37742,12.481372221390615
37743,7.707395107979611
37744,13.812435965688124
37745,10.965139363995661
37746,10.05560691752171
37747,9.329995798764504
37748,7.7144980418382065
37749,10.399420470872709
37750,7.7098314851729715
37751,10.746533085968611
37752,9.311499046768184
37753,8.153215382085882
37754,4.976494593200263
37755,10.243361298729468
37756,12.759036503100502
37757,12.661915426253515
37758,7.831317917538625
37759,11.447924487887258
37760,11.112877131803502
37761,11.177453200587149
37762,13.42460658484841
37763,14.990590194655901
37764,8.931144747196724
37765,8.998365108838662
37766,10.356261166302577
37767,11.545727526719668
37768,12.176133100186071
37769,14.356636988392797
37770,8.691276463923371
37771,11.189338939200484
37772,9.936767580295866
37773,6.593389053559942
37774,6.4422197402084524
37775,7.630702452880513
37776,12.234000706361053
37777,5.3995947958057355
37778,8.914654668704356
37779,9.127145356202162
37780,12.826310097651827
37781,11.447375300630096
37782,8.883034840500919
37783,8.945440688824673
37784,10.379496628656508
37785,10.552157991284346
37786,11.569010503449501
37787,8.46114911676256
37788,7.067800442441062
37789,7.3236268512717615
37790,9.70078221926536
37791,8.401645006897429
37792,13.111997918374167
37793,10.275089878390956
37794,8.192427257121619
37795,9.621955118524188
37796,7.262652227051625
37797,10.758999201671802
37798,7.199405075829238
37799,11.488717448907826
37800,12.84724803533932
37801,11.775498808106056
37802,8.337866118818537
37803,9.660735553854726
37804,13.267083516590613
37805,10.593053331605992
37806,10.412728873183784
37807,11.748062567091159
37808,7.386735395521743
37809,8.406775882932733
37810,8.618631382458515
37811,11.607175791757356
37812,9.07793469853171
37813,11.536793870605848
37814,11.653995245213226
37815,12.103238153962781
37816,10.917810395886624
37817,9.882024907217131
37818,9.205619150877865
37819,6.9697092411593236
37820,12.592514827677979
37821,12.760873574926643
37822,10.534632911407908
37823,9.818987093316805
37824,11.709258290019761
37825,7.438179000801978
37826,9.793308964234532
37827,11.199105218153022
37828,8.881076204640884
37829,10.792736865855948
37830,11.455239261858347
37831,10.395916196436893
37832,9.57741374380474
37833,12.695758673204764
37834,9.345374531989634
37835,12.166413244389556
37836,10.342151148018887
37837,10.021168734777142
37838,9.753730168851886
37839,10.001688090939723
37840,11.84254577155729
37841,11.544402743893956
37842,11.406151185745202
37843,12.31229726827856
37844,7.6014103512078055
37845,9.171132626445974
37846,10.178255897695797
37847,9.816065739891577
37848,14.603661997086576
37849,8.704329716164688
37850,12.903330332576182
37851,8.167320747264405
37852,14.145559649209455
37853,13.803841588736272
37854,10.5312846866891
37855,12.591597369434202
37856,11.640314025207495
37857,8.550652374241738
37858,11.136265417921372
37859,12.07856547175585
37860,11.94862044881841
37861,12.37448627471045
37862,7.077120919613758
37863,11.646153815016286
37864,11.298476346318356
37865,8.456471951250196
37866,14.676073972869332
37867,11.129796977698497
37868,8.750975488790798
37869,10.75842930731198
37870,12.059367805005456
37871,10.252614631531499
37872,9.12656119167762
37873,12.24525205456414
37874,7.496735648286348
37875,9.442902350874377
37876,8.414180252645826
37877,11.98076563127428
37878,6.614915118253567
37879,11.817108202854401
37880,9.381608186580543
37881,9.223988592859294
37882,9.765215323191352
37883,10.459066339943234
37884,10.941370500233802
37885,8.297245585208028
37886,10.787930808257762
37887,7.127604064643023
37888,8.930285829805415
37889,6.901596018649883
37890,6.69552965875987
37891,10.416288365227564
37892,11.321428792004555
37893,8.78908662045255
37894,10.526705186286415
37895,10.504729494634637
37896,8.806279859070717
37897,11.089942002886895
37898,11.368172026423371
37899,10.156472879069081
37900,13.144607694328077
37901,9.664616990652533
37902,10.971942295206508
37903,7.193803261026996
37904,7.2532560900865795
37905,8.21063360570352
37906,9.341196347536421
37907,9.805643795181336
37908,8.379008714593176
37909,11.8210443794386
37910,11.908101001909614
37911,11.313760165484785
37912,13.271031462078126
37913,7.202578268976228
37914,9.648590815996897
37915,10.019962489395683
37916,11.18888274155589
37917,9.323586638103702
37918,9.766235986756588
37919,10.02051531930233
37920,11.626106997868972
37921,7.969617329210838
37922,7.47208100307715
37923,9.80356187785993
37924,7.934163555324432
37925,8.89020626897623
37926,11.03903452236712
37927,10.241861655590059
37928,13.724112736565496
37929,9.981792255019364
37930,7.980143459987936
37931,11.09907074472672
37932,10.1424160707989
37933,9.527922963787884
37934,7.82360049344595
37935,12.625484743546068
37936,8.551014411941626
37937,12.074156029833837
37938,10.557857891653896
37939,9.813171636515696
37940,8.67259313680439
37941,9.82766119886576
37942,11.541112511793925
37943,15.005241592839887
37944,11.512254882185257
37945,11.750260963430016
37946,7.088971577449206
37947,11.505480002329529
37948,9.465675166167507
37949,11.916223255784182
37950,10.701754736268406
37951,12.42896676390874
37952,16.10901523472481
37953,11.464555401025912
37954,9.412810444904519
37955,5.9123820062293
37956,10.038892925638647
37957,11.35504553032284
37958,10.346897671787689
37959,10.503365203880923
37960,11.602203052025386
37961,8.71094090144193
37962,9.334701823880827
37963,9.83472031129292
37964,11.391069120966726
37965,12.14345252005488
37966,7.09978615520444
37967,10.894954270173207
37968,10.598958362824112
37969,11.175398000721467
37970,11.142722283242723
37971,10.108707660166742
37972,5.800574960907348
37973,7.937493873634633
37974,11.789946847037445
37975,8.130480592665123
37976,9.510923816483162
37977,9.307086682010153
37978,5.90328896517788
37979,8.964163517663655
37980,8.87068651112412
37981,7.026993273420171
37982,14.52064279338768
37983,9.15691476114318
37984,10.151100854516166
37985,11.531821764174142
37986,11.660141219510844
37987,9.189216601495279
37988,9.791563274850056
37989,9.307462564390976
37990,12.774525021372723
37991,10.332853882503032
37992,11.285932407143829
37993,7.288039286207382
37994,10.115437249562195
37995,9.317861934247079
37996,10.427861158420512
37997,11.781825138052037
37998,9.012154341310822
37999,11.14870484564715
38000,12.012023392225178
38001,5.832101965649203
38002,11.132024153929253
38003,14.296723314273505
38004,11.76475381936458
38005,9.708302806992645
38006,11.27650511504503
38007,13.000162360049059
38008,10.692678688263253
38009,10.022315800147684
38010,5.746012999503487
38011,6.3431189326845345
38012,9.318668695140229
38013,10.229334434378197
38014,10.684246469391184
38015,12.113660944828371
38016,9.65575893744967
38017,10.11429417201561
38018,11.29168529118837
38019,12.426351070344213
38020,8.22073016504118
38021,12.272478482418162
38022,10.764070750527624
38023,12.80859166103356
38024,9.215608389368555
38025,6.564073279040159
38026,11.355817170194884
38027,12.064275061271115
38028,7.899637698118861
38029,8.705444905759352
38030,11.764707834737214
38031,3.3152753871695158
38032,8.730558779389074
38033,10.010138102019374
38034,9.186148432661783
38035,12.705444989728841
38036,9.973590447081834
38037,11.85595200785819
38038,3.21345266150265
38039,9.755714778449764
38040,6.929557289027562
38041,10.075967967979103
38042,9.432257617544089
38043,10.24531215470098
38044,12.838012049330835
38045,8.76408047808551
38046,12.437376634097905
38047,13.681582146806944
38048,12.60434203950437
38049,8.282367472657583
38050,6.088458342205414
38051,13.650217036664298
38052,10.071047812984533
38053,11.687498010010826
38054,8.081848570873682
38055,5.8352134583929525
38056,8.362664155510744
38057,11.931726931823148
38058,4.738006945138801
38059,10.584660129911276
38060,8.99367956102542
38061,14.112215060531103
38062,10.869744998675042
38063,10.339492094652831
38064,10.37152361823559
38065,8.95896922649119
38066,11.083041725947314
38067,9.833746704374466
38068,10.641642867379062
38069,9.829309486936793
38070,7.2411452822653555
38071,9.298693977451627
38072,9.622604894015733
38073,11.476558493191202
38074,10.15514859835481
38075,10.750861388983948
38076,11.10321122589503
38077,13.439493261068577
38078,12.640163305077953
38079,11.212043401979276
38080,8.598027856789287
38081,10.67618039769982
38082,7.074649389362594
38083,6.17042655577354
38084,7.662120844749712
38085,8.965391347873856
38086,7.65180011031815
38087,11.582772667367975
38088,9.105634313048528
38089,9.156445383864401
38090,9.550929551153839
38091,14.263413195957632
38092,15.114452892755995
38093,8.230277994113932
38094,10.59801421568208
38095,10.632443874172253
38096,11.084002419949062
38097,9.55780606781938
38098,10.819895578421807
38099,11.035383375418396
38100,9.916615636323042
38101,7.359975668021265
38102,10.119666560294311
38103,12.435102267551821
38104,7.610440942945789
38105,10.146037937728815
38106,12.93061881071941
38107,11.104656423381906
38108,9.430887320603755
38109,9.75563106893829
38110,11.823185345477414
38111,10.069399781460225
38112,6.657691208207595
38113,9.943173350491216
38114,7.0285436322030135
38115,13.765050811204778
38116,4.182054722586593
38117,10.02694385929173
38118,12.073189954043489
38119,11.359410013038126
38120,4.782504115308543
38121,7.835824448835945
38122,10.88519675136689
38123,12.389135889396174
38124,5.891272937251577
38125,9.115662817385381
38126,11.774833176241394
38127,6.260365407817488
38128,6.394901887759106
38129,7.959863253014683
38130,8.645534924059998
38131,10.509407050040226
38132,10.023505151818126
38133,10.177599679112992
38134,8.465127462351516
38135,8.432090437749558
38136,10.745845947084886
38137,8.584574326332735
38138,8.866519175310177
38139,13.883172169199064
38140,8.842637680924472
38141,10.76026287996666
38142,10.165851291792396
38143,11.338001366433732
38144,6.4136901685437255
38145,11.689391367073119
38146,8.426969686323918
38147,7.904819145312205
38148,11.52785802009657
38149,8.294251645768917
38150,10.55462497673583
38151,13.009202559086354
38152,6.634692848692136
38153,9.36297065951781
38154,9.994012776254882
38155,9.890044773665124
38156,9.653722267820383
38157,12.441948601876264
38158,7.231427994417865
38159,11.689172138479808
38160,9.108499218949115
38161,9.120497769838758
38162,9.483018273843456
38163,8.481286392134562
38164,11.103031112599382
38165,12.444288421159568
38166,11.187623015571457
38167,12.128234729361115
38168,10.794106996647848
38169,10.058397728874535
38170,9.63283062594989
38171,4.783646982524929
38172,6.470757667812451
38173,10.283224965827436
38174,10.40281967791097
38175,13.198374794328718
38176,8.044282903794949
38177,10.633057675213863
38178,12.464108953044418
38179,7.9069624292132605
38180,10.981527044204292
38181,10.048676210126068
38182,10.155213944150404
38183,10.763485692938243
38184,13.251830740918297
38185,11.166316848406488
38186,10.863689050827873
38187,7.651450577924985
38188,10.72610834702754
38189,8.892507092509765
38190,8.33542278904623
38191,8.458464248444539
38192,12.673116210519023
38193,10.13779462058833
38194,10.547008080035585
38195,8.669920298549952
38196,12.039558516778985
38197,12.790533984980032
38198,6.671226593873939
38199,9.62932893258516
38200,9.221176941023776
38201,7.158526025264951
38202,7.493197388859656
38203,9.966946837256723
38204,7.018867450765743
38205,6.183224142481165
38206,7.807607994280885
38207,9.367453875877873
38208,10.472402711598566
38209,8.7135801703687
38210,6.379930293055992
38211,14.040668666910683
38212,13.02696272167337
38213,10.922048867005689
38214,8.68791015938764
38215,7.625172761178462
38216,10.576024687032413
38217,12.186971896160738
38218,9.272054084492186
38219,9.671363852126607
38220,6.8743913557321
38221,7.915414095455068
38222,11.01032260821447
38223,9.45836294435368
38224,8.161862691151265
38225,9.417745130771577
38226,10.718123610815088
38227,8.07886629001052
38228,7.353163928125088
38229,9.431822064681985
38230,9.572891617038241
38231,13.279410123945903
38232,9.708050955544527
38233,10.461271338464217
38234,11.416492236488748
38235,12.726505544391213
38236,11.59245777753773
38237,8.15926848980544
38238,12.35828281858801
38239,12.50189513941715
38240,13.209352040466936
38241,9.611503233584417
38242,9.786821480847467
38243,10.658993232310166
38244,10.896999419294149
38245,10.305928312204893
38246,11.78964801621258
38247,10.98532474856464
38248,6.951243354691966
38249,10.096168279507442
38250,9.84107625945008
38251,11.632649624600536
38252,9.634845563063777
38253,8.387202468122876
38254,11.500331948986737
38255,8.490000163233924
38256,13.52397454906712
38257,13.261556981427194
38258,10.038268591037587
38259,11.735000057917423
38260,12.183647153556798
38261,11.04380310237875
38262,12.82971582796017
38263,10.546629749269302
38264,9.91585992965242
38265,7.918940816049192
38266,8.863667631657531
38267,6.756737000442682
38268,9.40058819283156
38269,7.59018913889137
38270,9.934256211806764
38271,8.352489696722575
38272,11.758821862539397
38273,12.806671372939025
38274,13.22697703624698
38275,12.596215037110676
38276,10.3695056198076
38277,10.690673203003653
38278,11.230220840396028
38279,12.105126932230025
38280,11.901739242413068
38281,9.77782881688371
38282,9.075818888424967
38283,9.012381337136583
38284,8.61128138839999
38285,12.002318632986436
38286,10.577586681303094
38287,9.28589950464138
38288,10.664130809380048
38289,8.428124005132258
38290,10.685513782166606
38291,9.943170413765063
38292,8.80895128053928
38293,13.136374005906864
38294,8.105422876708186
38295,8.567392358684002
38296,10.107449368198186
38297,9.711100463607561
38298,8.66464071382225
38299,8.836143564668337
38300,8.330699302489448
38301,10.679396814703919
38302,12.436628946125657
38303,8.92460579966379
38304,11.859665706014402
38305,11.017813245295724
38306,10.300029201400736
38307,10.643704779309408
38308,8.91655501556818
38309,9.015557795200978
38310,7.5209075219517825
38311,9.136583555176255
38312,7.385808726148238
38313,10.478221683638887
38314,10.330211202051698
38315,6.852850365412466
38316,7.911719171988359
38317,12.60423335255932
38318,14.41202769078538
38319,11.547571070551076
38320,11.805766002663303
38321,13.539282404619044
38322,10.248177741089739
38323,6.292316465882244
38324,7.753213061541434
38325,7.130068279219071
38326,7.632602722229452
38327,10.989134845364429
38328,7.129904653174675
38329,8.413837946849489
38330,10.098841565627614
38331,9.42539215164385
38332,11.834072509847843
38333,12.0817996099777
38334,9.471298616683022
38335,12.43654413723733
38336,12.099629239454838
38337,11.978262368741674
38338,7.541903341786411
38339,13.933221470875765
38340,10.017407054188325
38341,11.53729410500278
38342,7.804294868776154
38343,11.73360823738294
38344,7.3523199367430685
38345,13.499932841113095
38346,12.679880587695418
38347,8.333963874757178
38348,12.441685236729743
38349,11.641148528057094
38350,9.620758139543332
38351,10.015834128131786
38352,7.963984303081147
38353,9.387152325620413
38354,9.626912821240778
38355,6.144198196977803
38356,9.68705002917958
38357,11.061743186358665
38358,9.524966880407748
38359,12.192585438027274
38360,11.580561286572676
38361,11.14652397812967
38362,11.678460817229498
38363,9.675301561041497
38364,10.876020076522975
38365,10.547705629326838
38366,8.26198970642741
38367,8.947074422207248
38368,11.088917282962674
38369,12.007202542549036
38370,12.414531305075258
38371,10.196346086145256
38372,9.51362920996247
38373,12.570281407781367
38374,8.001714118459422
38375,10.955912622951079
38376,11.727961025200415
38377,10.993132146048348
38378,13.345350484453446
38379,12.06181406092944
38380,11.971242136701632
38381,8.30060080328086
38382,6.9765619062193736
38383,7.891898590229712
38384,9.680768936023524
38385,11.697874014262874
38386,10.340628268819334
38387,12.644885805819735
38388,6.761491124778949
38389,11.584417126917312
38390,13.930448518002764
38391,12.57648301567081
38392,10.25870117125377
38393,9.476534596858615
38394,10.616269982614625
38395,8.727940180513553
38396,11.795333666366625
38397,6.495897473291068
38398,10.810265327522066
38399,8.634349642489202
38400,7.60758430223924
38401,8.46398076496276
38402,8.756268135550405
38403,8.958940846795654
38404,13.510661902788282
38405,8.981985582267193
38406,10.844973721354622
38407,9.05374429855053
38408,12.171830688182048
38409,10.608626765024779
38410,10.098465376568063
38411,11.560442195821405
38412,10.128061378474714
38413,9.472473564199042
38414,11.507539369625697
38415,10.794613250806373
38416,11.458913390975804
38417,9.488459281829833
38418,10.44243922313714
38419,8.228995715177266
38420,9.257110514542148
38421,10.003168580336961
38422,9.49065758995077
38423,11.121022778319917
38424,8.612617543774892
38425,11.412051309413364
38426,9.118588339062487
38427,8.809126162765299
38428,10.18927708396852
38429,9.230816115888004
38430,9.363938485591342
38431,12.344187430302723
38432,12.19581650163321
38433,12.927035294957317
38434,11.520122000344214
38435,11.742478414142356
38436,9.021925795201824
38437,10.734074194344617
38438,11.477009766701231
38439,9.607940142197643
38440,11.085527098443318
38441,12.701912760595395
38442,14.101535880886766
38443,8.879956410075213
38444,9.521803735560116
38445,13.035226307817044
38446,10.217353544715111
38447,9.977101501576472
38448,9.48868001180658
38449,11.464497301727429
38450,10.933392991573594
38451,8.34936350343531
38452,9.224143586099247
38453,10.665067266236424
38454,11.116348069997512
38455,10.591255867477098
38456,7.5121779825099555
38457,8.633021421655021
38458,13.56478288182711
38459,12.155285747940683
38460,8.309783982327144
38461,12.602834387780106
38462,7.9288167989669045
38463,9.195634598469157
38464,4.931422559612517
38465,13.502398423928392
38466,7.248777855597813
38467,10.548498291095038
38468,13.584297401468165
38469,8.678365248956226
38470,10.011025650106502
38471,9.725001916376847
38472,9.116989696864188
38473,9.145179412593174
38474,4.265571169578087
38475,10.787285932170349
38476,9.511935564085901
38477,9.783993808034479
38478,8.291799144603571
38479,7.039274328271181
38480,11.983051072299173
38481,12.224135007149771
38482,9.719073581534303
38483,10.079842026129581
38484,8.729016091765025
38485,8.566578940369618
38486,13.951344974356745
38487,9.977054782166189
38488,10.950622477312596
38489,7.132255782674148
38490,9.013011526953706
38491,6.2834860069686425
38492,11.305815941733542
38493,12.382021720713261
38494,8.877186814439906
38495,9.048004535927566
38496,8.447016753490209
38497,9.017613877028667
38498,8.003388430237475
38499,9.907852798739704
38500,12.214532504871812
38501,7.467904769211834
38502,10.089860676385127
38503,6.69174458320079
38504,13.304140596515294
38505,8.571313205883246
38506,5.8708414717990625
38507,9.671018224576427
38508,10.860909796749315
38509,6.091723575271859
38510,5.480247654106645
38511,4.925839551251995
38512,6.533782685583857
38513,12.670506281619279
38514,11.104122636084893
38515,12.200308362406709
38516,6.999927948988196
38517,7.613148328195685
38518,11.958007189735323
38519,11.94486056016327
38520,9.720837876707211
38521,12.162595717916822
38522,7.677629954977335
38523,11.686418739434183
38524,6.742342009878165
38525,9.159419091443828
38526,12.304301139597538
38527,10.174292819799202
38528,8.843623948424764
38529,10.736677558896712
38530,8.010152604217478
38531,12.468306607441002
38532,8.316800120012184
38533,10.498511401946221
38534,5.646053889653462
38535,6.5115312615134355
38536,7.309187294306507
38537,8.372217991010103
38538,10.110460388169427
38539,8.65497708759381
38540,11.630670487084233
38541,11.901479044023567
38542,9.608553310623677
38543,11.768485667697155
38544,8.439087375436852
38545,10.438466068774051
38546,8.482700156661862
38547,10.367740624453422
38548,6.503740144765871
38549,8.201015852352127
38550,10.481298903581212
38551,9.6872211755678
38552,10.162199756345217
38553,6.502439524688729
38554,10.861276132185129
38555,10.14668003404322
38556,10.2068950448464
38557,10.543442450622726
38558,9.08673960547644
38559,10.555991908101731
38560,7.960859012069539
38561,12.306710934487995
38562,10.510993408314533
38563,15.00590756979847
38564,8.131241259453347
38565,8.133656911008822
38566,8.687860210473342
38567,10.51806051012204
38568,9.312361539459385
38569,9.38136392633794
38570,5.620809589379441
38571,11.737170604270142
38572,7.282092329230592
38573,10.363699745107194
38574,12.639812825611134
38575,11.061784083125241
38576,10.169546456998916
38577,10.12771618309809
38578,12.24737550505597
38579,6.239936659148709
38580,11.60558679054768
38581,7.634571846121317
38582,10.077641399778253
38583,8.718594932718117
38584,10.007777945875945
38585,12.116976301474983
38586,11.560128404668516
38587,3.6445957740764534
38588,11.43915395085736
38589,9.679365571389123
38590,10.60368569352884
38591,11.048114707423188
38592,12.758204980348752
38593,10.525455268947603
38594,12.680989787732393
38595,10.926440947919998
38596,9.322840152845417
38597,12.826179950828386
38598,7.983578591764865
38599,10.433040196290117
38600,9.40112136077301
38601,8.367655459504013
38602,8.773764235605627
38603,11.200093669198786
38604,9.393167148319764
38605,7.997811342539999
38606,11.01728487049299
38607,13.342103574964636
38608,8.747710952680398
38609,7.534133625844588
38610,8.368234212801754
38611,9.590563302258301
38612,9.354123624902018
38613,13.00269891014066
38614,13.254557523169774
38615,9.521137885614376
38616,9.002707677631605
38617,10.224646128110198
38618,11.268454077527695
38619,6.4715412935255365
38620,6.972664771057415
38621,11.311908890936984
38622,11.197256207671295
38623,7.799883888186825
38624,9.889344246689081
38625,11.589556487960209
38626,10.593197458582576
38627,7.894403159309184
38628,12.761881134009023
38629,13.4474550654742
38630,6.366216312902486
38631,9.420976254350222
38632,14.299531942421222
38633,13.151911224843253
38634,9.724001885131715
38635,11.286343349028492
38636,9.18791639941439
38637,11.153669043120399
38638,8.210006276372734
38639,11.559460095812021
38640,11.55903389390124
38641,8.914504194322124
38642,6.960564139118661
38643,11.837035437525614
38644,7.554521083576791
38645,10.090317512899778
38646,10.106744240744586
38647,13.777153712649003
38648,10.06876037645153
38649,7.6499626301641115
38650,9.828684845121268
38651,9.431443949472344
38652,9.653291642959003
38653,13.650242558938968
38654,10.243763972283288
38655,7.442702988859648
38656,7.839590185057521
38657,9.652926577637595
38658,9.746426185548803
38659,8.88543128915885
38660,6.632564181669176
38661,8.649368744901953
38662,11.594574087966322
38663,7.134758262919833
38664,6.824859517978208
38665,9.509765395211303
38666,11.486245737954869
38667,8.47102003353418
38668,13.563572432718896
38669,9.522605575728157
38670,9.687032359334063
38671,9.340171368537792
38672,11.24422173752342
38673,10.482642506821264
38674,11.420473609654344
38675,8.261036612299927
38676,12.394009952875594
38677,12.620964019619777
38678,9.482766412222826
38679,7.532193658059102
38680,10.573774532011036
38681,11.191611538826816
38682,6.182948752973696
38683,9.453750951702748
38684,12.995797540686578
38685,4.512805280863663
38686,6.385545307654044
38687,10.696000215438058
38688,9.776898881881289
38689,11.85871610067045
38690,13.286280553963794
38691,9.3178860573783
38692,12.151994462284527
38693,8.322713963818122
38694,8.112249690723338
38695,5.540443757790913
38696,9.009534042226257
38697,9.711370122462696
38698,8.715982782814887
38699,11.636955705828838
38700,11.011082574778126
38701,13.070418639484213
38702,7.929720124163172
38703,9.641478503958327
38704,8.807308954083414
38705,9.536715583561165
38706,10.529881460817652
38707,11.22827781194648
38708,8.789681847619887
38709,13.963618446681105
38710,12.651857712760297
38711,9.391545936493142
38712,11.173949459408872
38713,10.239338089917311
38714,8.420715826470676
38715,5.044363557729011
38716,8.661682468901084
38717,8.771127419043543
38718,4.302915757641902
38719,8.190616311182279
38720,12.901343927130501
38721,16.625354552141445
38722,10.655400040662693
38723,12.580171990686727
38724,8.113311047826201
38725,12.278455340193453
38726,8.025026876414508
38727,5.916206247164393
38728,7.544744366626357
38729,7.867467789059473
38730,11.926546674515542
38731,9.61944122051201
38732,12.493817505900063
38733,10.907701138570625
38734,10.023866378454914
38735,9.887553377016603
38736,8.613208703671276
38737,9.982555898859122
38738,10.202540993170263
38739,10.719777450974036
38740,9.595312839669774
38741,9.082661964589859
38742,9.266218585065152
38743,12.182178382130424
38744,8.85106656453493
38745,10.901304660672736
38746,6.861516046076009
38747,10.56368687285117
38748,10.296971643429105
38749,10.476753772760496
38750,9.564000031009584
38751,2.5630416519896038
38752,8.449698719322324
38753,8.006670655384704
38754,6.892539278014336
38755,11.395332220655007
38756,5.903848003825726
38757,12.761165602986527
38758,9.558998146613611
38759,12.015250164434617
38760,9.150008395407827
38761,8.881913412569286
38762,6.466692161927222
38763,10.461328679069139
38764,10.838775571783746
38765,9.303637190480234
38766,9.242064361655611
38767,8.25162979146129
38768,13.442680840834164
38769,12.642501132039751
38770,8.041611086361561
38771,11.422122754750239
38772,11.348330693197866
38773,10.934922662218364
38774,13.718135406938899
38775,13.079943400960525
38776,8.638569745621059
38777,11.799300797788996
38778,12.202859663619362
38779,11.010621091690966
38780,9.564935528761344
38781,10.051593158180586
38782,8.6881620679731
38783,12.044633511613036
38784,8.544523567457025
38785,11.81097281073942
38786,11.233188494247042
38787,8.3060985601441
38788,8.982145874426113
38789,10.842499466387165
38790,6.636908998955265
38791,11.641394394770757
38792,11.524070190255799
38793,10.177198229135687
38794,6.243179350382642
38795,10.803981857790626
38796,8.916970337038961
38797,12.033178139103844
38798,9.787912739865687
38799,9.875973637583789
38800,9.128544876554995
38801,8.399457934480388
38802,9.850663794028174
38803,10.673678711921031
38804,7.927250652673425
38805,4.360884340371075
38806,7.512261782605655
38807,6.547862661649648
38808,8.798103895434828
38809,11.665001931743044
38810,9.819227035635992
38811,13.350948637688571
38812,13.390009661807866
38813,9.20955345906016
38814,10.654068695853699
38815,5.068122936780167
38816,12.38452460610315
38817,10.926661116221132
38818,7.049715667143854
38819,11.022878084000899
38820,10.17967581014575
38821,6.140863935930286
38822,13.016068529751843
38823,10.065399876445163
38824,9.015938368491668
38825,11.515108003956728
38826,9.987749037475917
38827,6.077693084377671
38828,11.280037450996259
38829,10.831538341768075
38830,13.09429823567429
38831,5.285413678871614
38832,10.058892754078661
38833,9.927329875803125
38834,13.41482832171012
38835,10.456141785582018
38836,9.836984434295527
38837,11.23500185621862
38838,14.726454009052041
38839,11.342793810497575
38840,9.150527066918842
38841,10.603778133493227
38842,8.472537091639156
38843,7.650213574305115
38844,9.748418476484344
38845,9.757779573750918
38846,9.80002181162659
38847,8.312182788678372
38848,9.954771872457544
38849,7.5729465316086095
38850,10.685712913303657
38851,11.23659259411307
38852,5.327703521985456
38853,11.186467151397936
38854,10.342794230457441
38855,10.812130495703883
38856,11.707456449266846
38857,7.855152839306864
38858,12.313939205640839
38859,10.261260113516254
38860,11.94538713116479
38861,8.836410857529634
38862,11.576563100569908
38863,13.343274783272015
38864,8.22466437852544
38865,12.214643900312506
38866,7.660798637694377
38867,7.730997665096876
38868,11.707039185434349
38869,8.773294753310614
38870,8.006522185170871
38871,10.915548013113902
38872,10.566452565672737
38873,10.063657289778922
38874,9.553910632619159
38875,10.621816262844725
38876,8.339290636046396
38877,9.05591908174513
38878,10.262703719869648
38879,12.782955237633221
38880,7.463882717207735
38881,8.537751612048314
38882,9.647246850241515
38883,11.015676281066995
38884,8.251943485648418
38885,8.71078117854374
38886,10.93766861253665
38887,12.880928511213057
38888,9.66678643669623
38889,12.118299228905416
38890,8.85240687267217
38891,9.472895803808004
38892,15.04669716964512
38893,12.186347858054699
38894,8.971352888031376
38895,9.68327076720541
38896,12.481340270503312
38897,8.421875488393296
38898,9.257084822833573
38899,9.57439143503931
38900,9.307889957725115
38901,10.766299234253147
38902,9.72931505536919
